llc_references,llc_misses,instructions,cycles,gpu_core_util,gpu_core_freq,gpu_emc_util,gpu_emc_freq
183135,33421,347564236,276096496,3,1300,7,1866
160820,31688,308240422,244778796,4,1300,8,1866
333410,49355,368347727,298935818,4,1300,8,1866
283547,45792,464468249,373933716,99,1300,8,1866
752364,141873,464691221,379208935,99,1300,9,1866
594755,78389,485222333,383993908,3,1300,9,1866
614871,80191,514862914,407563615,99,1300,9,1866
547366,100729,503423111,407523958,4,1300,9,1866
766319,109134,486729096,391246543,99,1300,9,1866
872045,104402,459190746,370530705,4,1300,9,1866
186379,33013,407524883,331448916,99,1300,8,1866
517838,73060,396355291,321073743,4,1300,9,1866
207001,40748,292436857,240865999,99,1300,9,1866
206620,49202,303224124,244164736,4,1300,8,1866
189183,39168,258542619,220417663,8,1300,8,1866
62129,10739,306663583,242532878,99,1300,6,1866
44610,8783,213982734,169757410,4,1300,8,1866
85452,15672,198278297,159749410,99,1300,7,1866
23726,5448,100396609,80768124,3,1300,8,1866
20769,5951,130962078,105248762,4,1300,7,1866
34566,3679,46234293,37355694,11,1300,6,1866
18593,2380,48750296,39272435,7,1300,8,1866
36293,7083,116795785,94125583,5,1300,7,1866
87953,23470,192177316,173424042,26,1300,7,1866
200027,27986,244638269,194565819,4,1300,7,1866
92421,17931,231547305,188193384,99,1300,7,1866
112029,26167,306649685,248703825,6,1300,7,1866
185629,27270,403192359,324269083,99,1300,7,1866
1343544,211821,299050922,292442697,7,1300,8,1866
2347512,492035,318952198,306267892,99,1300,7,1866
515758,134213,406581882,366871011,4,1300,8,1866
237627,60525,432082233,375126063,99,1300,8,1866
258074,57105,445136890,407552274,5,1300,8,1866
936889,246752,459881200,407532028,5,1300,9,1866
394727,93817,396308886,352786820,3,1300,8,1866
132578,37353,421596150,382529539,4,1300,9,1866
2626393,704678,381024817,334378614,99,1300,8,1866
4574315,190427,356865675,321222556,3,1300,9,1866
1053248,303081,362439990,315865093,99,1300,9,1866
3536031,297471,348709280,325353404,4,1300,9,1866
9979262,659402,271663607,245016975,99,1300,9,1866
9374417,595363,246712113,218629729,4,1300,9,1866
10282889,697218,272597799,217394281,9,1300,7,1866
1246500,331740,141782392,121856768,4,1300,8,1866
8290039,303521,145965036,114626602,4,1300,8,1866
1830054,66950,52200552,40379211,99,1300,8,1866
4067766,137454,53367421,39601448,3,1300,8,1866
2355704,101485,135616239,120242636,3,1300,7,1866
8061369,305296,180062153,139681956,3,1300,6,1866
8604816,308369,239995869,190466936,99,1300,7,1866
1485665,235759,155011351,179506860,91,1300,7,1866
3323722,1175975,280803274,279658297,2,1300,8,1866
5598591,486003,310980352,271991810,5,1300,7,1866
10929834,516083,386055256,331235768,99,1300,8,1866
9869970,944982,352126901,349762627,5,1300,8,1866
15559444,1170370,410400360,325250692,99,1300,7,1866
13796544,1764122,485235297,390634674,6,1300,8,1866
15426949,611144,478763996,365643935,99,1300,7,1866
12735094,561673,459797747,369448473,3,1300,8,1866
16286456,650223,487638787,366289555,5,1300,7,1866
11093910,501490,415149117,322624708,99,1300,7,1866
2933804,367184,233448472,254813578,4,1300,8,1866
2974489,942649,257134401,237664981,1,1300,7,1866
4759593,1571681,261178869,232035303,5,1300,8,1866
1393067,328780,155485225,133711561,99,1300,8,1866
2680659,239666,186821781,149070325,4,1300,8,1866
1545478,140000,122224349,97434920,99,1300,8,1866
44170,5615,49890424,40048514,7,1300,9,1866
1125300,105956,47351444,38498399,99,1300,9,1866
1910118,175246,181134616,145953530,6,1300,9,1866
1051402,109596,99435191,79627340,99,1300,10,1866
614905,67840,90593190,88086179,2,1300,9,1866
26692,6216,49650810,40009201,6,1300,8,1866
1170521,109591,64920718,52279618,4,1300,9,1866
1558444,140481,151178883,120004466,1,1300,9,1866
1924761,174490,169999738,135732270,5,1300,9,1866
3078429,275051,290146872,231069235,94,1300,10,1866
1435770,148705,202116683,162254562,4,1300,9,1866
1058903,267418,182421909,201075735,99,1300,9,1866
824025,211589,152210200,138192942,3,1300,9,1866
78179,24293,134515490,116705804,99,1300,9,1866
62764,14874,51734905,48964107,4,1300,9,1866
54602,8837,50473252,40645270,2,1300,8,1866
38683,10265,107435430,89823960,4,1300,9,1866
116505,24293,174277476,150753226,99,1300,9,1866
22807,5249,128555878,125805221,5,1300,9,1866
792386,147141,254184794,221881485,99,1300,9,1866
121002,34324,257312109,239254127,4,1300,9,1866
166408,34528,373338507,328742820,74,1300,8,1866
159548,32575,339529492,301232015,4,1300,9,1866
773514,185130,336186730,295125884,99,1300,9,1866
308128,94203,421742474,374477306,3,1300,9,1866
711203,90095,440320467,383137627,5,1300,7,1866
4187901,729653,488743719,407565863,4,1300,7,1866
5091866,395675,465267145,407486141,99,1300,6,1866
9896747,479682,488329047,407022410,5,1300,7,1866
4241373,284619,418292694,365644237,99,1300,8,1866
5154158,482671,441550646,375015965,9,1300,8,1866
13762635,545548,425415423,333958801,4,1300,8,1866
13180339,555016,336369518,260408711,84,1300,8,1866
13189481,564239,380342193,300151015,6,1300,9,1866
9224106,342431,293938021,235811063,4,1300,8,1866
6633384,302543,218761310,178805504,99,1300,8,1866
12534335,639666,212177914,179520130,3,1300,8,1866
6364946,275739,107864375,81390480,86,1300,9,1866
5188905,210102,84290538,62801886,4,1300,8,1866
4603785,162159,69556438,48036786,99,1300,9,1866
8285117,358681,138724878,105359703,3,1300,8,1866
12862845,536002,201086904,147254823,3,1300,7,1866
13224185,593487,216268976,162931159,3,1300,8,1866
13961427,701682,266412909,214413177,3,1300,8,1866
20982190,845947,294229040,217032480,99,1300,8,1866
28401110,1223105,450016226,332844896,3,1300,8,1866
6898639,379634,282364082,234898706,99,1300,7,1866
26438259,853882,392145258,275953909,6,1300,8,1866
24353036,755051,359494413,251664278,99,1300,9,1866
6796252,207824,239255427,205491959,4,1300,9,1866
10216853,386216,234432711,177393419,99,1300,9,1866
17494883,576807,227038872,155510688,5,1300,9,1866
3735499,146137,96287461,73230876,99,1300,9,1866
2733472,102754,49995113,36333251,8,1300,9,1866
4555480,156910,59309712,40680404,21,1300,7,1866
4579314,156269,59626629,40714785,3,1300,9,1866
13384487,416665,174567793,119199976,10,1300,8,1866
4790787,155983,192402188,168256768,2,1300,9,1866
3247378,411588,154207323,158357025,49,1300,8,1866
16776770,699397,334254132,250061372,3,1300,9,1866
13728541,623673,305918948,243279968,4,1300,8,1866
19331485,803545,363384685,277097610,4,1300,7,1866
13325694,807116,381088111,308547162,68,1300,6,1866
24410108,629818,402543332,284893319,4,1300,7,1866
17896234,488453,391697052,300128243,4,1300,6,1866
18088134,555808,384493581,294417862,0,1300,6,1866
16032510,776228,325769514,248317822,0,1300,5,1866
13109240,609642,250992224,193090891,0,1300,4,1866
8604448,423359,177385339,148229735,0,1300,4,1866
11186725,432289,203647320,150811793,0,1300,3,1866
5663683,269647,101985885,79570805,0,1300,3,1866
2191543,112147,31991526,25542520,0,1300,3,1866
32753947,1185509,965837892,750027090,0,1300,3,1866
36722157,982881,1028071568,810801503,0,1300,2,1866
40414065,1629252,1031543850,814076452,0,1300,2,1866
42783766,1644925,1034429094,803710899,0,1300,2,1866
46773548,2417368,997563292,802256767,0,1300,2,1866
45588645,3060607,936790144,810020679,0,1300,1,1866
52987837,1951906,1132186937,812810696,0,1300,1,1866
61255323,2669496,1116175408,811464348,0,1300,1,1866
85974678,3082478,1159562112,804211100,0,1300,1,1866
63238223,2103507,1097605678,802158261,0,1300,2,1866
71375601,1786811,1138455662,805246180,0,1300,2,1866
62790690,1472231,1123904183,803882856,0,1300,2,1866
63136870,1689972,1102884764,802365134,0,1300,2,1866
39719081,1759863,934000486,806885710,0,1300,2,1866
54138290,1949991,1124900605,805075979,0,1300,2,1866
57919543,2620544,1099617932,805067288,0,1300,2,1866
86101332,2897153,1173308469,812237221,0,1300,2,1866
67220008,2215067,1118722908,814070877,0,1300,2,1866
75133585,1941084,1157299578,810081470,0,1300,2,1866
80967147,1838237,1174203397,811079483,0,1300,2,1866
43011897,1624887,977412056,813384513,0,1300,2,1866
44868534,1508924,1072253787,802339984,0,1300,2,1866
47430745,1571510,1088357795,805966117,0,1300,2,1866
48680480,2067407,1068520503,802573273,0,1300,2,1866
57758146,1499932,1110313122,806056625,0,1300,2,1866
52142505,1524825,1053333344,805965541,0,1300,2,1866
27342996,1993242,868787607,814172440,0,1300,2,1866
58225900,2323743,1117791145,812282821,0,1300,2,1866
