llc_references,llc_misses,instructions,cycles,gpu_core_util,gpu_core_freq,gpu_emc_util,gpu_emc_freq
13677097,3159016,214414136,512424417,2,1300,6,1866
9066465,2527009,128428716,366415144,59,1300,7,1866
12722965,2373995,220300085,454628027,3,1300,7,1866
18722573,2527390,183943341,450252817,99,1300,7,1866
11131585,1848487,186614988,362527839,3,1300,8,1866
9139529,1578040,296172550,364751580,3,1300,8,1866
12228966,2774465,301079645,496642324,2,1300,7,1866
10390687,3234852,317479051,528096714,99,1300,7,1866
8145548,2542898,196745849,361331101,1,1300,7,1866
14385963,3067491,443695701,632879521,2,1300,7,1866
10636683,2279811,411904258,473015709,2,1300,7,1866
10585851,2418685,214469691,383423476,99,1300,8,1866
11400052,2480958,141980516,363179572,2,1300,8,1866
13443471,2934939,240660200,515738701,2,1300,7,1866
13682278,2612723,251656144,462302336,3,1300,6,1866
12716445,2888481,162502994,416729572,99,1300,7,1866
9992609,2582181,152323323,377216075,2,1300,7,1866
15362405,3495327,229058233,590353984,99,1300,8,1866
11662354,2465195,201370669,413470867,2,1300,9,1866
10889557,2262115,152384248,349342566,99,1300,9,1866
12510206,2595925,165825507,401595136,2,1300,9,1866
18220919,3055137,319304609,617300051,2,1300,9,1866
12988144,2328010,230128922,443552438,2,1300,8,1866
12743592,2708899,172953272,452159450,99,1300,8,1866
13287730,3027798,181591971,454742169,2,1300,8,1866
16017760,3326104,201271151,563084798,3,1300,8,1866
13415752,3056927,191388834,540724021,3,1300,7,1866
11354903,2697231,173088564,467816573,2,1300,6,1866
9495861,2451254,158866345,375614468,4,1300,6,1866
24510710,3004137,203441928,525925163,90,1300,6,1866
16694967,2283228,273303452,473209349,4,1300,6,1866
10933910,2276099,188917474,363160637,99,1300,7,1866
9172732,2463174,164880626,365119566,1,1300,7,1866
10456279,2192087,189720000,362752171,4,1300,6,1866
8755482,1451830,280393728,355358987,23,1300,6,1866
18312366,2025904,462510426,650500160,3,1300,7,1866
14250990,1859772,230909940,408842693,2,1300,7,1866
16959296,1871278,346123723,538473506,1,1300,6,1866
11369247,2304400,357811911,525734851,3,1300,7,1866
9502398,1877817,204092000,373198947,2,1300,7,1866
9353489,1548659,228247540,380352633,2,1300,6,1866
10796121,1715731,322182272,494412791,2,1300,6,1866
9929394,2113957,201418765,370632969,10,1300,7,1866
10587905,2011551,169214007,358449081,2,1300,7,1866
11082203,2560308,374201882,549769328,99,1300,7,1866
6051482,1550146,365028484,425411980,9,1300,8,1866
7323580,1679282,223656231,357688997,7,1300,8,1866
10684673,2426139,131927472,364623626,3,1300,8,1866
17146331,3276449,288348975,593922333,3,1300,7,1866
15493121,3175559,265882760,566537682,99,1300,7,1866
10930622,2483887,150947739,374592440,2,1300,8,1866
17965559,3282658,279679085,604665415,3,1300,7,1866
19788998,2225016,308351669,530055411,3,1300,7,1866
15064840,2544206,353751714,524378406,3,1300,6,1866
11905333,2151609,200475340,379972849,4,1300,5,1866
9855903,2195346,233567809,351576685,99,1300,6,1866
20272868,3097518,307274968,611223407,2,1300,6,1866
14035715,2456838,190674152,401031751,40,1300,6,1866
12272871,2383445,138348702,354194755,2,1300,7,1866
12460262,2405810,144211667,358890553,3,1300,7,1866
11605995,2407070,127694079,347836757,4,1300,6,1866
9897929,2046239,191092153,371256633,99,1300,6,1866
19324036,2559710,617480475,648969013,3,1300,6,1866
11255365,1975613,553529144,478959650,4,1300,6,1866
12141585,2063936,544850292,542013025,99,1300,6,1866
10867237,2336261,425947110,486482369,3,1300,6,1866
5792100,1395382,459694770,362827655,2,1300,7,1866
5751024,1392362,466788707,365583160,2,1300,7,1866
5939555,1479477,521062616,400191712,99,1300,8,1866
6030689,1376751,453682063,364248156,2,1300,8,1866
6810550,1378253,416092471,357476345,3,1300,8,1866
7440581,1218099,455726909,398487034,1,1300,8,1866
5925853,1408395,437716517,365770026,4,1300,8,1866
6269854,1499227,446399173,382998292,2,1300,8,1866
5540658,1458832,488614484,381903287,99,1300,8,1866
5657603,1461014,522631748,401227296,3,1300,8,1866
6974994,1627018,496004628,417461939,3,1300,8,1866
5520970,1449188,478476763,376106918,99,1300,8,1866
5628370,1456413,460487304,373249396,0,1300,8,1866
6665531,1664703,528547086,433963270,2,1300,7,1866
6168964,1575555,539887696,426906836,8,1300,7,1866
5708337,1442499,535854275,405326750,99,1300,7,1866
5756008,1458283,537543697,406733110,2,1300,7,1866
6532133,1422677,522096006,405603107,3,1300,6,1866
6542092,1373080,504134155,408729535,53,1300,6,1866
7382945,1227393,465210984,405681202,3,1300,7,1866
6579149,1416239,486399513,405696796,3,1300,6,1866
5728515,1458712,536344523,406145446,99,1300,6,1866
5700766,1454993,535453105,406050004,2,1300,7,1866
5679908,1443674,531263463,402671815,4,1300,6,1866
5699459,1457859,535599395,405662049,9,1300,6,1866
5715901,1461017,535692166,406107899,99,1300,6,1866
5683353,1445522,536650332,405856266,4,1300,6,1866
5761792,1496087,516279164,405653974,99,1300,6,1866
5717138,1454463,536296519,406114612,2,1300,7,1866
5708010,1449432,536164032,405514787,3,1300,6,1866
5722180,1460209,535527601,405721480,99,1300,6,1866
5707769,1457452,534923927,405069446,0,1300,6,1866
5726601,1461464,535744360,406384908,2,1300,6,1866
5697796,1452371,537027632,405936248,99,1300,6,1866
5797400,1474262,536985547,408178159,4,1300,6,1866
5873399,1509570,520492934,406704103,3,1300,6,1866
5757379,1460838,535021929,406120643,99,1300,6,1866
5750902,1462478,535568580,406344496,8,1300,6,1866
5728966,1445362,534990690,405214063,59,1300,7,1866
5729149,1448120,535943331,405141223,2,1300,7,1866
5739625,1455725,535174279,405676663,99,1300,6,1866
5713843,1446769,536838691,406322055,2,1300,7,1866
6001581,1553697,535162929,417548358,99,1300,7,1866
5715780,1455178,535817209,406366250,3,1300,8,1866
5681692,1439386,537146514,405141125,0,1300,7,1866
5696012,1449499,535202806,405639117,0,1300,8,1866
5698857,1441930,537450550,405765548,2,1300,7,1866
5763641,1475334,536409143,407881360,3,1300,6,1866
5692353,1445263,533570907,404528101,1,1300,6,1866
6004748,1538490,531686716,416085508,2,1300,6,1866
5730074,1462822,536213109,406819686,2,1300,6,1866
5698102,1451928,536236039,405809570,3,1300,6,1866
5703818,1454260,534505945,405732865,4,1300,5,1866
5677605,1439568,537052486,405060624,75,1300,6,1866
6749404,1471171,517596403,410301353,2,1300,6,1866
5712526,1458346,534812022,405401618,3,1300,5,1866
5766949,1493069,512244807,404584041,3,1300,5,1866
5736256,1452965,537269510,406542420,99,1300,5,1866
5715994,1453789,536046227,405812500,2,1300,5,1866
5709870,1457117,534931341,405296879,4,1300,5,1866
5759332,1475363,535170957,407309642,99,1300,6,1866
5722918,1449758,538876325,407631285,2,1300,6,1866
5913681,1486563,532844906,409083231,3,1300,6,1866
5791180,1468353,532415747,405509749,99,1300,6,1866
6050826,1547464,522409844,411435957,2,1300,6,1866
5732930,1456860,536873446,405147785,3,1300,6,1866
5728330,1450162,537421977,405342909,3,1300,5,1866
5739948,1467184,537962051,406736836,99,1300,5,1866
5723199,1451438,538813671,406203884,1,1300,6,1866
5732758,1455704,537664435,405587276,3,1300,6,1866
5730637,1455478,537331436,405353441,5,1300,5,1866
5798757,1463049,501341039,395213816,99,1300,6,1866
5753266,1465903,538286792,407796534,2,1300,6,1866
5730322,1465615,532785633,404658991,99,1300,6,1866
6128428,1527081,542300195,418896854,5,1300,6,1866
5675095,1454984,534026602,405228370,2,1300,6,1866
5838208,1478062,539117245,410171909,99,1300,6,1866
5711124,1467039,536375602,406927095,3,1300,6,1866
5808818,1445947,510914508,396561062,0,1300,6,1866
