llc_references,llc_misses,instructions,cycles,gpu_core_util,gpu_core_freq,gpu_emc_util,gpu_emc_freq
685995,95552,912527829,797099191,0,1300,0,1866
4185861,613489,941443257,800106239,0,1300,0,1866
10764688,626278,953752784,808921328,0,1300,0,1866
8299279,390180,947442270,808228862,0,1300,0,1866
16737505,770070,1004042973,808268416,0,1300,0,1866
20443923,711139,986262755,799702458,0,1300,0,1866
41259841,1535029,1002528671,809140077,0,1300,0,1866
64910800,2577442,1055085240,801031206,0,1300,0,1866
64255050,2389045,1078647811,801091051,0,1300,0,1866
65550530,1718413,1109733316,799873165,0,1300,0,1866
44046520,1612997,984490981,800504353,0,1300,0,1866
40017758,1636566,1037980005,808645019,0,1300,0,1866
46746855,1716584,1059430963,809015901,0,1300,0,1866
45736374,1473596,1036372294,808065769,0,1300,1,1866
40750947,1791152,1036367547,808430062,0,1300,1,1866
47913611,1570796,1057419849,808637681,0,1300,1,1866
43837099,1592430,1039413236,808562093,0,1300,1,1866
38017992,1654686,1009931364,799742826,0,1300,1,1866
50066486,1378389,1066051693,799880760,0,1300,1,1866
23056456,3525126,789215414,801083701,0,1300,1,1866
58327065,1735536,1133604923,808481150,0,1300,1,1866
58746180,2344514,1115986845,808872415,0,1300,1,1866
59681485,1880841,1115376716,809089397,0,1300,1,1866
53241629,2090081,1085566271,798742385,0,1300,1,1866
51812437,2411216,1086899735,808287010,0,1300,1,1866
74838355,1659129,1142487588,800736435,0,1300,1,1866
63403914,1660785,1105564168,800295707,0,1300,1,1866
79289211,1913527,1142139453,800700121,0,1300,1,1866
37684077,1737969,945835514,800805184,0,1300,1,1866
57150578,2024551,1121106412,800950434,0,1300,1,1866
52398900,2031652,1078418350,799773786,0,1300,1,1866
59543226,1911758,1114984999,800608729,0,1300,1,1866
50293085,2066499,1082856277,800419890,0,1300,1,1866
65268727,2352440,1105666103,808691584,0,1300,1,1866
62588805,1621686,1085915804,801258252,0,1300,1,1866
79330334,1753513,1148343594,801422370,0,1300,1,1866
47874575,1752952,996157703,799740280,0,1300,1,1866
46907057,1535728,1096539842,808199269,0,1300,1,1866
54235557,1822644,1094449019,807805746,0,1300,1,1866
46498318,1889572,1068907215,808498480,0,1300,1,1866
41297893,1030940,915591585,712338097,0,1300,1,1866
46132342,1092281,942812839,701563055,0,1300,1,1866
21853885,1740206,860503067,802180394,0,1300,1,1866
51403768,2199312,998698529,800403617,0,1300,1,1866
52692042,2065991,1082921578,800981898,0,1300,1,1866
43833188,1709521,1043586211,797596597,0,1300,1,1866
54037542,2125940,1069227280,799890209,0,1300,1,1866
47675236,2600706,1043695219,801179949,0,1300,1,1866
38656634,1850369,1039973408,799575962,0,1300,1,1866
40867123,1085227,1067377594,798832040,0,1300,1,1866
41958019,1105801,1071855261,800098456,0,1300,1,1866
31653453,962077,1064961641,808433006,0,1300,1,1866
41375942,1090699,1077119211,800998363,0,1300,1,1866
41650431,1116773,1074527281,799604427,0,1300,1,1866
19218155,912294,927440653,800606600,0,1300,1,1866
26977316,1773305,845229954,800870930,4,1300,1,1866
52139313,2048233,1079396014,800363828,0,1300,1,1866
51610091,2280976,1067850494,800942468,4,1300,1,1866
76699120,3541879,1100838530,801065057,0,1300,1,1866
55377591,2819848,1029899326,801083471,0,1300,1,1866
42074385,1110869,1081230911,808319011,0,1300,1,1866
41886833,1134317,1073693903,800015248,0,1300,1,1866
35102564,978605,1048036891,800983252,0,1300,1,1866
35221530,1029124,1064028225,800096522,0,1300,1,1866
43198283,1139413,1089372685,808516663,0,1300,1,1866
43189619,1168295,1086349731,807641174,0,1300,1,1866
8409483,1155772,794997244,808318309,0,1300,1,1866
46792411,1626417,1055983099,799393578,0,1300,1,1866
49821563,2128467,1064676419,799731104,0,1300,1,1866
38913279,1656369,1036672162,807747142,0,1300,1,1866
22897502,630954,1048941875,807851513,0,1300,1,1866
21403220,596571,1034342358,799709367,0,1300,1,1866
15421989,536685,1009534268,800131374,0,1300,1,1866
22574464,660404,1037253268,799356025,0,1300,1,1866
22668559,631862,1038352636,799650676,0,1300,1,1866
11054154,519783,928795763,799303498,0,1300,1,1866
10482614,2347380,659079803,766673966,0,1300,1,1866
48090953,1998138,920408158,714871256,0,1300,1,1866
58875022,2078096,1093439361,801318547,0,1300,1,1866
